LAMMPS data file via write_data, version 2 Aug 2023, timestep = 300000, units = lj

1149 atoms
2 atom types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 1 1
2 0.5 3

Atoms # atomic

194 1 -19.325227661935216 -5.860052239185623 -6.090238128628738 1 -1 0
263 2 11.411786368401238 -6.945226594882953 -6.466113667182093 0 1 0
171 2 -18.054272290180506 -1.386134535937648 -7.080274994158276 1 0 0
891 1 -9.045758628529882 -4.122228529744026 -9.495226660790339 0 0 0
443 1 10.258850783790182 -1.7862752923123553 -6.841227360290289 1 0 0
294 1 -11.988318497940359 -1.7329975269225666 -5.110559780461933 0 0 0
455 1 -0.531140468257185 1.0461986870532576 -7.3229313468453325 0 0 0
520 1 -4.347119755101326 2.416310616834971 -7.023907165559903 0 0 0
451 1 15.22676459374522 5.398839933374605 -5.823850891729106 -1 -1 0
1135 1 16.700615373464768 3.891638561694314 -6.793316920403774 -2 0 1
633 1 -17.78540119024398 8.029464191491904 -7.341363583856666 0 -1 0
363 1 6.906724598541675 8.996089308072937 -6.980086304282323 0 -1 0
1140 2 -19.48628146095051 6.929238671641655 -6.660811093276924 0 0 1
453 1 -5.997942954132376 9.564963467300467 -6.828324154204451 0 0 0
311 1 15.67356434750402 10.308190858581828 -5.127245902273255 -1 0 0
1005 1 -14.823902360189965 13.907182320810524 -8.161973994555485 0 0 0
803 1 -2.9468754453166404 10.293516703993989 -7.905992117495182 1 -1 0
97 1 10.15039259662407 12.365612320113089 -8.422250185837061 0 0 0
549 2 -5.742204753642065 13.076105954161294 -7.579792520531427 0 -1 0
260 1 -5.287160077716615 13.689759288522184 -5.752797342439954 0 -1 0
1093 1 16.738464863587467 13.57169225986042 -6.812295255323952 0 -1 1
30 2 19.32320757092492 17.26852261837539 -5.164019051987973 0 -1 0
881 1 -16.316949660843523 18.23592615713006 -6.726650754802359 1 0 1
678 1 -14.89402620497726 16.86714710369069 -5.111782753751967 1 -1 1
28 1 -6.9998610160238375 -18.911363499518014 -4.01543787887893 1 0 -1
879 1 5.841059899443197 19.913328393647955 -5.06466734474039 0 0 1
76 1 13.530725247740591 -19.96379295008851 -6.500508364014706 0 0 0
155 1 19.551765943763414 -18.543393841229687 -6.983528403890825 -1 1 0
619 1 3.797867987739847 19.518495177646876 -4.870102663696715 0 -1 0
1121 1 -16.826349921889104 -18.550570449765896 -4.862338304481434 0 0 0
748 1 -13.302903283622356 -18.494328790173128 -5.5820948989009676 0 0 0
796 1 10.18563167041358 -19.58950951608747 -4.044433663720482 -1 -1 0
818 1 12.715403516115357 -18.512322772041617 -4.704081708811963 0 1 0
359 1 9.020552260136022 -16.715448197813735 -4.349094942169484 0 0 0
767 1 9.953150376213877 -17.779422257680405 -3.60732096956927 0 0 1
542 2 11.967227845718261 -13.340639883165212 -5.29745198317263 0 0 0
1094 1 19.570899845753726 -14.124262314287853 -4.7703584269579675 0 0 1
960 1 4.049127746076048 -12.832406380973488 -5.278493104872456 -1 1 1
877 1 -19.647585698073122 -9.094684468495279 -4.247085064256222 1 1 0
511 1 -15.562979223341097 -5.490821917920157 -4.853481681194869 0 0 0
479 1 0.13342923608435653 -5.732435916777025 -2.755091066641909 -1 1 0
316 1 10.626833231484028 -5.996101240194375 -4.2512107355329 -1 1 0
102 1 2.7323990883099953 -5.18057254321371 -4.794866506661135 0 0 -1
592 2 12.087333262645874 -4.113574615431037 -3.8471597439858694 0 0 0
692 1 13.53417368343633 -4.752664728511111 -4.875483521291895 0 1 0
33 1 15.648515049763052 -3.267205182927573 -5.316799742947563 -1 0 -1
698 1 -15.147548555166706 -3.0258791104785967 -2.3460735983732484 0 0 0
945 2 6.978717545691447 -3.0893155999819246 -6.001636594883112 0 0 1
489 1 -0.47928394635193616 -1.24380857136053 -5.454456627296351 0 0 0
1131 1 13.13452287279453 -0.4248632228405337 -5.059948886402842 0 0 1
725 2 -7.93605550683845 0.726028013982166 -4.580306369040046 0 0 0
757 1 17.835447570677974 2.3853974068006782 -4.92695403944894 0 -1 0
199 1 -18.10592181969725 2.5790328208938815 -8.531413263293786 1 -1 0
1052 1 -4.690067472470278 0.7705158427765775 -6.566134721943263 -1 -1 0
928 1 -16.139508392379543 5.200871003416148 -3.418394345302516 1 -1 1
822 1 -14.63749377582478 7.046869370015154 -4.047922612186982 0 1 0
959 1 16.556273555630643 5.27374344052127 -4.273791616314883 0 0 1
166 1 -3.149598282805795 6.350527622093091 -4.593674246810366 -1 -1 0
478 1 3.3484440311600654 7.410537023808096 -3.131330307005861 -1 0 0
979 1 -7.15876170617283 6.511341229395967 -4.248909980956458 0 -1 1
388 1 -2.1839606666433964 8.28741984548319 -4.8902576445491075 0 0 0
147 1 3.141022151928534 9.003456482082845 -4.508576908143254 0 0 0
815 1 4.886146022506467 10.3388879682759 -2.949261727318314 0 0 0
984 1 -5.488576579430769 9.050501592194356 -2.9412339175811337 0 0 1
442 1 17.930856571906226 11.10113634296754 -5.792752559547809 0 0 0
305 1 3.948676751552841 12.109647082699707 -7.405914431245726 0 0 0
665 1 -18.637296361761617 16.793110456752824 -5.558860120439441 0 -1 0
1081 1 7.683590833452851 18.911155996059584 -6.06037545659768 0 0 0
576 1 -16.668664768142964 18.251713801335416 -4.191561296632169 0 -1 0
378 1 -14.255636136152797 18.011835542297217 -2.8474367653519073 0 0 1
555 2 5.726616516259694 -17.50037698367821 -3.368707070193058 0 1 0
62 1 -13.803330064344914 -16.4816573765882 -4.325742808353305 -1 0 0
605 1 -7.598163558614094 -15.338098898063407 -4.647534601913046 0 0 0
234 1 12.80771931446411 -14.764279400791532 -4.170147041266611 0 1 0
344 1 -10.786119425971654 -12.630976921370326 -3.7561880259843803 0 0 0
1087 1 18.077238630818357 -12.622137113848215 -3.4248340801825874 -1 1 1
1126 1 6.297681670460826 -12.901727223112161 -3.8843381514488065 0 0 1
1019 1 19.848072317924128 -11.273786937113112 -3.578595146063929 0 1 0
1138 2 -16.14703314191736 -4.638657405775857 -1.1821587784454097 0 0 0
664 1 -5.498178498438504 -6.540400045042582 -2.337855131660879 0 0 0
752 1 14.096584981365382 -5.532391888165755 -2.711346488498545 0 0 0
290 1 -12.956821119890126 -2.867362784367436 -4.962816063674426 0 0 0
628 1 -4.439418918564504 -3.2217367035234243 -4.733363992719747 0 0 0
251 1 19.115006886829338 -4.552218933261955 -5.3188940370325355 0 -1 0
405 1 18.084586511184444 -4.63630775367061 -1.6716810363455858 -1 0 0
529 1 1.6905460976730615 0.7448593448956256 -3.000046617276164 -1 0 0
183 1 -14.698702293011989 1.5410878991414918 -3.7290792895786615 0 0 0
339 1 -13.063360490105302 2.6317057319283466 -4.308920509736806 0 0 0
506 1 9.831176264705997 1.7968779294871988 -4.333805315806755 0 0 0
521 2 4.229573307697323 3.707295394405479 -3.619978069968516 -1 0 0
551 1 19.077481370705694 4.457880432783999 -3.1718747149009805 -1 0 0
999 1 -3.2030532762458965 4.307599702345376 -2.3600494800523046 0 0 0
756 1 13.288781430413003 5.562698490392088 -5.083446636733555 -1 0 0
1127 1 -16.823053754012225 6.737010472502407 -2.4668417645278296 1 -1 0
466 2 -10.29787524138428 5.272188832063088 -2.516563791516111 -1 0 0
475 1 -3.462252663567327 6.549383188333901 -3.5415003454384038 -1 0 0
608 1 1.8322322744829165 8.863862737401321 -4.190101474890865 0 0 0
335 1 11.785173720381486 6.6664630114646295 -3.2313956476580987 0 0 0
602 1 -4.250693705478595 8.7467218638212 -2.0238811909849717 0 0 0
1060 1 18.962134906579852 9.589038761327403 -3.1799722557674013 0 -1 0
654 1 -7.2045632466860505 10.316392399885023 -4.4023384479646035 1 0 1
27 1 3.2675061606944573 13.441560587191223 -3.548657288844351 0 0 -1
387 1 11.562052031453192 12.08768731434239 -4.179928476584918 0 0 0
776 1 -8.71892105079094 14.235871320879625 -2.381288876813418 0 0 0
140 2 0.5251043137170309 14.843648629200846 -2.441162140632034 1 0 0
264 1 11.25482840392965 13.206491778424603 -4.544314234247691 -1 0 0
50 1 -13.938612233970836 16.098524110962234 -3.775792367781606 0 -1 0
1111 1 -0.45342365538357976 16.850066582570864 -4.614893754018092 0 0 0
492 1 1.3485719681365949 19.784363162863425 -2.534555213027528 0 -1 0
917 1 5.05870226713139 19.051014331703918 -4.888199736053698 -1 -1 0
526 1 1.428166692914696 18.995769230839752 -1.6944820953151651 -1 0 0
204 1 19.577869511032088 -17.55924227433639 -1.2353231845832426 0 0 0
407 1 -15.799854412937801 -18.007008766179226 -1.0415214791759682 1 0 0
591 1 -10.308768836255247 -16.844951866799896 -0.9682339024448292 0 1 0
893 1 1.4964871627306104 -16.779400533824006 -2.8255921103584933 0 0 0
449 1 -17.071021460875308 -15.507284233284242 -1.930262027099012 0 -1 0
69 1 8.276111482054178 -15.78903477800069 -4.039306205008394 -1 1 0
168 1 7.359499974341318 -15.123405341609782 -2.591356476888928 -1 0 0
279 1 -18.10302678047666 -14.970755832363771 -2.1101404681526272 0 0 0
604 1 -17.3368607560261 -12.516606856785025 -1.3232880165358598 0 0 0
318 1 -12.851309948799079 -11.688277446976054 -1.8805154385652938 0 1 0
780 1 -10.661052511638294 -12.8399963172464 -2.559454325075437 1 1 0
135 1 -8.940938021210824 -11.35959547344176 -1.2241957282385634 1 0 0
581 1 -17.772561137017362 -11.478496137261812 -2.3557310062517764 0 0 0
643 2 4.810921874471586 -10.802961147531937 -0.7590082234168049 0 0 0
259 1 -12.369395930569368 -8.374531796921225 -1.3913589600622591 0 0 0
689 1 6.411171377565385 -8.28237894129475 -1.9509638281099233 0 0 0
1047 1 -6.322233138230063 -3.5158746425919203 -2.0125646132721497 0 1 0
374 2 -2.475168327572499 -3.138381406790481 -3.4282881291028104 0 0 0
1085 1 7.040188544788882 -4.784409124348571 -2.8363733123398513 1 0 1
125 1 1.6729519488479234 -1.618221715265639 -3.7627742195141516 -1 1 0
565 1 12.771068852416901 0.8746155041416214 -2.979060589371315 0 0 0
91 2 -5.8340661570029395 0.13279254750687672 -2.481592855973171 0 1 -1
744 1 -9.840085722620463 3.6864212818711515 -2.5336422209335625 1 0 0
749 1 -3.711006990681432 0.7486376837026232 -1.9653388319979053 1 0 0
950 1 -8.987691840573827 5.324485488831079 -0.984262594840099 0 0 0
216 1 -0.669710804440237 3.7685420233038567 -2.7057364030649933 0 0 0
730 1 9.775810920561433 7.452643657299318 -2.4719318476189573 0 0 1
392 1 11.08925325642657 7.7973335491271305 -0.9274433133716007 0 0 0
919 1 -5.935788678153222 11.991599708169492 -2.4260350897819887 0 -1 1
845 1 -1.6034016524316206 12.920843304604006 -3.224987098949513 0 0 0
686 2 17.25136428390321 11.200152494927979 -2.378608079186363 0 0 0
512 1 -18.075674200411648 14.86682894892718 -0.34780473498345016 1 0 0
726 1 -8.352835259543397 15.247124949716921 -1.6382514719572279 0 0 0
763 1 13.71680282219341 16.390799425162022 -1.9895468499874935 -1 -1 0
836 1 -6.055264607435361 17.6886454262324 -2.7323170813291138 0 0 0
577 1 9.269895031866824 19.15889051711991 -5.139337146636179 0 -1 -1
82 1 -10.300912308049163 -17.851460669400897 -0.5090258651847325 0 0 0
148 1 -6.356819852801972 19.514961010257036 1.3860942614700964 0 0 0
971 1 3.033933831675907 -17.2392209765743 0.14309468129057726 0 0 1
800 1 4.139403292014283 -18.67929418644227 -1.7911774819297521 -1 0 1
68 1 -15.20995973078732 -17.217866352281767 0.8284705415101643 -1 1 -1
200 1 -19.089869934205083 -14.616912749547128 -0.3100975974489662 0 -1 0
766 2 -1.6533979573568476 -15.806800384331586 1.0301188018174983 0 0 0
714 1 -9.924910799477777 -12.812409035163869 -1.4013325931357146 0 1 0
684 2 12.866517611237146 -14.05230467493218 -0.17647345817102467 -1 0 0
255 1 -4.07549615880138 -9.194505576665609 -1.259026558364346 0 0 -1
811 1 -13.381757094843225 -8.086191894217672 -3.113753973857261 0 0 0
253 2 -4.448501192311956 -7.522891125690823 -1.031124329423826 0 0 0
1050 1 12.532610860109184 -2.327392224103771 -0.15721474166406155 -1 1 1
781 1 -6.8965040551176795 -4.4318642892296785 -0.7931117062508237 1 0 0
303 2 -15.20307027262438 -0.019098436106324224 -1.7779211093105605 0 0 0
1137 1 -7.746189235527829 2.246813538423312 -1.3078475308476867 0 0 1
528 1 -7.0742885385387675 3.274388359250612 -0.9931424379984918 -1 1 0
232 1 7.261341705595649 5.6112497932990415 -1.9434872958961837 0 0 0
381 1 -4.487422915705484 5.104092454455304 -1.1180237501037238 -1 0 0
1029 1 4.514423078242281 6.497775398113673 -0.32261351763470747 0 -1 0
330 1 -9.021497069471593 4.12172724492711 -1.1437895245370957 0 0 0
1075 1 3.011934990549611 6.056544187076353 -1.017253550106931 0 0 1
585 1 -17.913208802546013 8.825697586675167 -1.3430161189423433 1 0 0
648 2 1.1245109904770139 7.0138550166900115 -1.1178092373212904 0 0 0
611 1 6.574823802640979 7.8287800420299485 -1.9586279877858424 0 -1 0
329 1 15.76503103380259 8.89831415802021 0.2258351348073876 -1 -1 0
221 2 -15.031742541538824 14.060954010242328 -0.5565073079908558 0 0 0
1120 1 -9.392481297091377 14.774596748104896 -1.6338753836430442 0 1 1
299 1 10.724674604576943 11.938312273268567 -0.5805109597277716 -1 0 0
598 1 -19.227570775898847 13.631151888338588 1.1646864837679596 1 0 0
427 1 -10.585373845162485 13.819881881491046 -0.5690930910898506 0 -1 0
1007 1 3.6870778820259935 12.658167582107442 -0.4264632267303042 0 0 0
425 1 -10.06694583762767 17.000441596959895 -1.2380733483204047 0 0 0
213 1 5.422621356085392 16.607666622015493 0.7693245033994782 0 0 0
293 2 -3.119340649286834 15.850268368710704 -1.6669640805467831 0 -1 0
738 1 8.160907836240227 14.903838692844896 -0.33373305311199125 0 1 0
353 1 -1.643049580938901 16.693015475812036 -0.3587542663111363 0 0 -1
172 1 18.71614866203893 -19.654293006670045 0.5984627322149363 -1 0 0
315 1 -17.847555986086928 -18.539460952795352 0.6283855158682713 1 1 0
212 1 -9.027263677731057 -17.52457818972337 1.7186346513951674 0 1 -1
523 1 6.495115607354525 -18.78327418196565 -0.20670271314817654 0 1 0
371 1 17.912894305396915 -18.061132971434308 2.0138426495911657 0 0 0
852 1 -18.138390545389328 -15.974916905253961 -1.6711309774996268 1 1 0
828 1 -12.715989536621683 -12.641960324580634 2.6085777720607797 1 1 0
358 1 -9.262893101784918 -11.921786751268234 2.943491485484365 0 1 0
223 1 -15.26505279366039 -9.484505411486218 -0.42676505164005435 0 0 0
1116 1 16.581695133636188 -8.499767556879123 1.2675118414007114 0 1 1
1002 1 -0.5348401908807351 -9.596555495236666 -0.3583677037876831 0 1 1
1006 1 11.724568821708814 -7.898897874251939 0.015316112871828136 0 1 0
356 1 15.086826645250728 -7.60875337355044 -0.4735733143607136 0 0 0
23 2 -1.1550883272017312 -6.407150957473952 1.4103254764648905 0 0 0
384 2 1.6603227179658997 -4.622004455746928 0.5519072256621834 0 0 0
579 1 17.605479328079916 -6.903990650501674 0.3695150222524023 -1 -1 0
662 1 -17.783382611663473 -2.4814156432789978 1.3425589127588382 0 0 0
1035 1 -16.978525509676192 -1.4869363730589225 -0.9050106896936836 1 0 0
325 1 -0.1561338187858625 -2.177485804828635 -0.1540708428044045 0 -1 -1
884 1 5.256031581806885 -2.3358143737260413 1.2283131391423814 0 -1 0
421 1 13.955174031608365 -1.8212593914687165 1.693453513815786 -1 0 0
302 1 15.808054143881183 -2.008744889330886 -0.2967280491788129 0 0 0
419 2 -5.43006573328819 -1.5751848301948155 -0.25220471064529804 0 0 0
357 1 5.837943144042694 -1.5821293190285715 -1.3576609618560824 0 1 0
762 1 8.037111392079053 -0.18329411758780156 1.8710741388356897 0 0 0
190 1 17.622549178797126 4.1578926391905195 0.5137544588054641 0 0 0
1051 1 14.291465859696608 2.6538768369852033 -0.6505456323566349 0 1 0
248 1 -0.737590796025107 6.67635939409846 2.029513003210935 1 -1 -1
897 2 19.501494252069254 8.685656297559662 -0.7754419640266569 0 0 0
501 1 -16.908799899746167 10.541706649623938 0.9743731554129039 1 -1 0
807 2 -9.769721445209052 10.171370986362524 1.2426168560567945 0 -1 0
536 1 -7.227772403259554 9.075409956103256 1.4208440896844141 0 -1 0
469 1 6.142464409929209 13.897416822136119 0.6725301672813929 0 0 0
837 1 18.377076965543772 13.194118887522281 1.0296468265833698 -1 0 0
100 1 5.628730547492098 18.16741845374869 -1.2930789980413002 0 0 0
6 1 8.218593059282089 15.860582845786682 -1.1749126495617512 0 0 -1
911 1 4.945101038180283 19.998387603000694 1.9973934548128036 0 -1 0
70 1 6.5963192676696725 -18.190303747718293 2.133874639764344 0 1 0
853 1 7.713738679532959 19.920293747560677 1.5418128354969864 -1 -1 0
59 2 2.8496267870610645 -18.21107814602915 3.203743565515893 -1 0 -1
863 1 7.672564181754481 -18.35773304297312 1.2551870184163862 -1 0 -1
683 1 -19.707163668108418 -16.16862904847744 1.260676803024637 0 1 0
92 2 -11.164533605941484 -14.475432220263272 1.4436742124160646 1 0 -1
64 1 -5.521900956485195 -10.73765155554508 3.9006898424275374 1 1 -1
485 1 15.4452315203187 -10.10457612185517 1.8844591963529633 0 0 -1
186 1 18.55357436400618 -9.068384696115544 2.3568689166259214 -1 1 -1
958 1 -19.18688889466804 -11.379622317978649 1.318184610758454 1 1 0
21 1 19.155705562330922 -10.355546263521799 2.5535378397990787 1 0 0
1134 1 7.698999147048509 -4.892799027132917 4.027101786186008 0 0 0
584 1 14.542057256131319 -8.303059547446932 1.407303675143503 0 0 0
1011 1 8.619607971591057 -5.391017386479647 3.4090593105436975 0 0 1
791 1 5.7699995867333715 -4.703505119332198 3.490690723583318 0 1 0
747 1 -9.718773693766643 -2.9472660069076 1.706835484344202 0 0 0
104 1 -6.603630175143555 -2.6972392977331454 1.3974719175442645 1 0 0
156 1 2.881404256798232 -4.131982065971822 2.1234993249630314 0 -1 0
448 1 8.928175158255739 -4.229804832928924 3.356040778790819 1 0 0
717 1 10.41817284134639 -2.904164999441036 2.793140501786914 1 -1 0
400 1 4.9995684174402735 -0.15685843048265885 1.9756016424837732 0 0 0
691 2 -16.079830922965755 -1.9020927837233708 1.0054547701280467 1 1 0
347 1 -13.310154937355405 -0.300798317324728 1.618139480893461 1 0 0
938 1 6.483611209749001 0.052342441810572383 1.3575836249099753 0 0 0
118 1 11.513842307314588 1.080078766390822 0.9899466316857505 0 0 0
323 1 -8.593885736025134 1.6790236226364659 2.2666487366006884 0 0 -1
594 1 -6.925418087134504 2.7242137250769556 2.6804039445584555 1 0 0
188 1 2.2321553575801585 1.6629365718546325 3.8628866541081766 -1 1 -1
1064 1 -16.176210820872544 5.165896764944919 2.6415256779182332 0 0 1
196 1 1.5146899116756867 3.2559801573117357 2.7555575656727824 0 -1 -1
242 1 -2.0155417032694833 4.9919506531687405 3.673928803395707 -1 0 -1
614 1 15.367816799276524 6.538134915859761 2.453321785758291 -1 -1 0
612 1 -19.389674023798175 5.4163463362036905 0.608570667951028 1 -1 0
360 1 -10.416479351551475 11.113230057611858 2.583589628027519 -1 -1 0
838 1 3.838871258097827 9.980701568138647 1.4607368076851692 -1 0 0
456 1 -9.025597630415351 11.568172473088744 2.953757495568691 1 -1 0
642 1 5.746801960834894 11.785308509195042 3.4770555871352817 0 -1 0
446 1 6.0931855937645265 13.269705687082888 1.6279371443743826 0 -1 0
697 1 6.684367955552587 11.911894584455226 2.525236497966598 0 0 0
801 1 12.13078309706506 15.71305516916031 2.0481677323237126 -1 -1 0
121 1 16.125642468461635 14.936986555552219 3.871123642904537 -1 -1 -1
887 1 -3.317663806858372 17.027810383088575 1.8903248530514467 0 -1 0
29 1 -3.342538570452975 18.384918795949933 1.5548694186974374 -1 -1 0
304 2 1.5700554846130448 17.56375655488339 1.5966431568554558 0 0 0
1046 1 4.837449349264338 17.22246441248708 -0.5986662431279034 -1 0 1
685 2 -6.7857925060553015 -18.844099919578802 4.341650269490322 0 1 0
137 1 0.5635296054158031 -19.13118255098926 3.563319700561064 0 1 0
631 1 4.6190587283070546 19.19522130683178 4.740663321824498 0 -1 0
93 1 -12.28248171406556 -16.337802457820576 2.8692635234593964 0 1 0
849 1 14.263796703788287 -15.061076363109962 4.006489033719288 -1 0 0
541 1 -17.855752235185566 -16.20739274611414 5.411447291513459 0 0 0
705 1 -6.8082350557625855 -14.393132557719683 3.7734394874019204 0 0 0
497 1 -5.896212650781775 -11.973482067683406 4.543856957261134 0 0 0
560 1 4.6054570457323445 -14.781116146788765 1.945943433238462 0 1 0
688 2 1.9119997302114824 -12.381302405959618 2.0656473388220062 -1 0 0
870 1 1.9226859634369227 -8.60855287622486 3.477508069213362 0 0 0
977 1 13.796111900703439 -10.23699119674779 4.483204185448716 -1 0 0
1086 1 19.07886553938295 -11.721358479779735 2.2608055829447986 -1 1 0
500 1 -9.750669074729213 -8.138996288715374 4.6293920115999 1 0 0
37 1 -4.746157445320932 -5.532659935180175 4.005245133007484 0 0 -1
617 1 -5.493113029141118 -8.057150142418742 4.010970911603795 0 0 0
461 1 -10.542243246334152 -6.5218226048686665 3.4072076830803897 0 -1 0
900 2 16.658239894407092 -4.070141929987651 5.219174468964669 0 0 1
920 1 -10.894685187963793 -3.8104284580642336 3.2959454359615243 0 0 0
298 1 10.455175681208317 -3.3210129983333116 3.7549649581232747 0 0 0
758 1 -18.319635725280104 0.20300484578941405 2.1082959000805004 1 0 0
176 2 -13.579396064062001 -3.0489821019143246 3.659609430653996 1 0 0
826 1 -10.422519791092823 -2.8828693189499353 2.668522079455576 1 0 0
533 1 -6.826354958251162 -0.2592316146382729 4.037012126250938 0 0 0
1106 1 -6.006930678628963 -1.3411230353859767 3.5876765285583523 0 1 0
487 1 5.334557409119269 -1.5870067218690138 4.325522061885896 0 1 -1
401 1 8.587755929238599 -1.5130426065787217 4.068007591674227 0 0 0
1074 1 -19.744413419466287 2.121395958226806 5.893139327267317 1 0 1
308 1 -18.195881566589538 -1.274499721980624 5.448246963396797 0 0 -1
573 1 -17.467883931403637 0.08901466846696725 3.7064359668433533 1 0 0
829 1 -16.083875204192815 1.1090085228929862 3.4495511863900763 0 0 1
916 1 9.268735129669455 1.1098992131269398 4.08736132688933 0 0 0
839 1 -13.60058032968224 1.9942269937175408 2.4249702075790527 0 0 0
532 1 -8.745305983812731 2.598642869896526 2.6875087320329976 0 0 0
753 1 3.3449682046340268 1.4470953626952177 4.839673554160893 0 -1 1
535 1 -14.66865992653456 2.8261827196791303 4.325176280100481 1 0 0
122 1 -11.975028682209093 4.436652395415036 1.8700967456804192 0 0 -1
124 1 4.705765990318002 5.047060113709501 3.1017607788169768 -1 -1 -1
655 1 -15.631266910916748 7.574041732496682 4.304781879866601 1 0 0
268 1 -11.003621842682055 5.536046797394394 2.7118327832714018 0 1 -1
1036 1 7.989640084887475 6.37771828065471 4.027074921748117 0 0 0
848 1 -18.046656929343794 12.717180623820816 3.090202274613966 0 -1 0
486 1 -13.126641599231405 12.385394047887727 5.547570450003689 0 0 0
926 1 9.280154707366506 15.622386313843705 5.115696719976423 0 0 0
851 1 -17.828943544276413 12.688661911657501 4.219698707112501 0 0 -1
436 1 17.931948203346877 14.441651042174202 3.237921114613303 0 0 1
1092 1 -19.529869501817085 16.144935929463912 4.91343526032246 0 -1 1
1079 1 6.78387206959452 14.972303638373132 2.708400482027998 0 0 0
430 1 8.764438034679198 15.755749242315835 4.088147809026415 -1 0 0
271 1 15.391014423038188 17.811998876626358 5.296004301526128 -1 0 -1
167 2 -7.08791967183625 16.66000741504118 2.373826338013519 0 0 -1
1009 1 -19.184625620646866 19.944820976419567 6.234760455456616 1 0 0
802 1 3.0655486021182186 19.175275424236602 7.11049474746917 0 -1 0
804 1 8.266571969581051 19.43438018508905 4.669555360877395 0 -1 0
787 1 -12.299958014551553 -12.090575423529298 3.4452071959903563 0 1 -1
472 1 -11.919603459967059 -8.908076215711661 3.1839686214866427 0 0 0
1144 1 -6.027184264304733 -10.957318614279721 5.212582669982176 0 1 1
789 1 7.011280046124167 -14.354691563430062 6.665145913075655 -1 1 0
56 1 1.6509643039124235 -8.54568263418524 5.31115038314584 0 0 -1
15 1 -16.458046684731382 -7.810122766135351 3.991112018315824 0 0 0
277 1 -8.702033829013482 -6.270279252129873 6.049212078479785 0 0 0
1063 1 -8.549451189166229 -5.692223416116768 3.775029134040776 1 0 0
447 1 -5.38056349524805 -5.482115357507175 5.318774055233011 0 0 0
193 1 8.934113536014882 -5.326007788233177 4.314784833391433 0 -1 -1
593 1 16.36987152188855 -6.291366759001419 6.570545830573524 0 1 0
886 1 -18.453668552096097 -2.100355341132725 4.965299154967772 -1 0 0
228 1 -18.194141470275476 -4.263850343088539 6.665120148499452 1 0 0
291 1 7.732388817873245 -3.91285371042675 4.495449630145228 -1 0 0
857 2 7.207609023368277 -0.7055493141161204 5.43226724803785 0 0 0
707 1 10.799944244993235 -1.328875228854213 5.035664935552419 0 0 0
1105 1 11.660694097453108 -2.397030896216816 3.836644152449161 -1 0 0
554 2 15.94461449493616 0.042337594918676634 3.5719003728854046 -1 0 0
625 1 17.4191361783089 1.092733272676578 4.069335483882904 0 0 0
774 1 3.480454565695625 1.7188859714148081 3.9235691216884785 0 0 -1
281 1 -14.454580456417283 1.698240769305044 3.9301547539932287 0 -1 0
668 1 7.460190203990478 1.1202625304246452 7.060221720139363 0 -1 0
856 1 16.223403957969214 0.46155028475692533 6.24383043336746 -1 0 1
338 1 -14.295330275833729 3.1336594826872077 5.837763081713922 0 0 -1
751 1 12.583341139754125 8.107068634278706 5.613877591243514 -1 -1 0
645 1 -4.998977229509593 6.638255045461246 5.056837448017601 1 0 0
348 2 10.914481463758673 8.94113801202056 5.069346840123422 0 -1 0
361 1 13.739164563027083 8.45406993064325 4.290644396525284 0 0 0
1147 1 -12.022624878290902 9.380265058613633 5.561586637350458 1 0 0
970 1 -3.8937519305686137 10.644359618378324 3.611206912536608 0 -1 0
243 1 14.461462625656766 6.5742411708333135 6.883533440902168 -1 -1 0
827 1 -19.59794875161514 12.125714255111696 5.146839550079506 0 0 0
909 1 8.373912532971577 14.298693506263136 5.404470232031737 -1 0 0
58 2 14.20308302092626 13.73126451793392 4.742072707387649 -1 -1 -1
17 1 18.37633428197991 15.632050231281596 5.33797361944747 -1 -1 -1
286 1 2.875751950185672 15.010995556502431 5.501818529976128 -1 0 -1
63 1 5.929610156835392 16.054392106229077 4.165951604806437 1 -1 0
855 1 16.919726298083198 17.208776883335982 4.517715221299445 0 0 0
518 1 9.863647123499051 16.82037056018741 5.491154448259489 0 0 0
682 1 11.122227602930314 17.48024801347856 5.679657986099717 0 0 0
127 1 -15.137605999292951 19.639908138572213 4.358366092084945 1 -1 0
491 1 17.73565832804338 18.81202592393576 6.525435680191215 -1 -1 -1
871 1 -0.849889715309375 -18.668633138295874 7.405227380790916 0 1 0
406 1 13.575757019976493 -19.048648294297738 8.05720072083298 -1 0 0
651 1 -10.68950548078156 -17.54603581768669 6.631300938835979 0 1 0
458 1 10.434925744702877 -16.816585374757555 5.679950182242296 0 0 0
649 2 19.071310227451313 -14.616152517312038 7.309072847147963 0 1 0
934 1 -18.818829334380816 -14.57450357312211 6.84737749798736 1 0 -1
380 2 -16.81125698519968 -13.875107835698481 6.68696935950024 0 0 -1
1032 1 16.783254124960834 -12.512248070224468 5.968658684083526 0 0 0
515 1 15.605622046809348 -12.964630701823944 5.725921348026007 0 1 0
144 1 -2.937990354478736 -12.973973535839686 6.790874303913974 1 0 0
1034 2 3.524581685781004 -13.395413257579795 6.4060999188126715 0 0 0
203 1 15.12211435209775 -11.056589459173525 7.612398700435376 -1 0 -1
537 1 -12.486314691140773 -9.278610454617217 7.282943148093157 0 1 0
