LAMMPS data file via write_data, version 15 Jun 2023, timestep = 300000, units = lj

1147 atoms
2 atom types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 1 1
2 0.5 3

Atoms # atomic

1128 2 -2.06100027403754 -1.639849117925264 -18.88117259924124 0 0 1
121 1 13.517154882270365 -2.056286208916285 -17.968996474763404 0 -1 0
500 2 -18.91488013063344 -0.2486741266186576 -16.97778861738475 1 0 1
705 1 -15.757619332081338 0.9108115332576199 -18.778100019410754 0 0 1
709 1 4.978077536284731 0.4359244107759991 19.653159146816545 -1 1 0
476 1 5.428671964300585 0.7168867647519492 -19.27262452744594 0 -1 0
338 2 17.887821874661356 0.23971581548406284 -16.92802250020538 0 0 0
741 1 3.7201732949928643 4.83687277149332 -18.922018092553195 0 0 1
76 1 18.84965679912882 4.3671983454947405 -17.22030830735087 -1 -1 0
60 1 -14.861412235227894 6.008165116946142 -16.90676433784304 0 1 0
780 2 -4.094516664403581 6.109213463695484 -16.73367036919905 0 0 0
265 1 2.2837795631208833 8.09523422761072 -16.907587076184367 -1 1 0
838 1 2.002782197426395 7.228010127547604 -19.286918546910968 -1 0 1
1106 1 6.778004389829444 7.166864910090321 -18.349160526044557 1 -1 1
255 2 7.869828790197427 6.248378898119791 -17.173608873066993 -1 0 0
160 1 -19.83615142865555 7.576253400523906 -17.49424335152766 1 -1 0
590 1 -9.975942411085093 9.480470866743627 -17.611882076393073 0 -1 1
517 1 1.7961112168051518 7.876255499432947 -18.03674117922109 0 -1 0
2 1 -13.958363893382979 10.393826286721183 -17.250545058364203 1 0 0
176 1 3.4953361040905495 10.749911166535652 -16.781647836711777 -1 -1 0
1006 1 5.307089597970068 8.951308518325883 -15.782502316635977 0 0 1
203 1 -11.900689368948846 11.117884190931981 -18.358780407348128 2 0 0
427 1 0.6580980348701218 12.943967180146657 -18.322038862047886 1 0 0
154 1 15.40121802533522 12.423922749282818 -18.657945652720986 -1 1 0
950 1 -6.013286571919275 13.823000974721792 -16.964783455017447 1 0 1
943 2 11.893151109120597 15.306516213567933 -18.459309245955765 -1 0 1
1135 1 -12.630292751516146 18.411481243310483 -17.66945393666971 0 0 1
483 1 -10.555619150497265 16.36683059238706 -17.44027821203732 0 -1 1
182 1 4.558342626209409 18.02752208372217 -16.346945032747993 0 0 0
1079 2 6.631309406721074 15.163207034963119 -18.35487755561637 -1 0 1
740 1 13.906481942876919 15.53147816771514 -17.386274189118193 0 0 1
350 1 -16.188162274968995 19.695877880747386 -19.727199080741773 0 -2 0
848 1 -6.990624041103752 19.025560726636186 -17.315625106746307 0 -1 0
287 1 11.906220625997696 17.49662922310021 -18.53053207478685 -1 -1 1
57 1 18.64249994608001 18.863403092331858 -18.66778729912543 -1 0 0
585 1 -0.6659119404029729 -18.967896855595136 -17.33489093072381 0 1 0
443 1 3.7477737614001034 19.766724290115686 -15.845114610039294 -1 -1 0
743 1 8.21054409790524 -18.695126957400504 -18.018750206221785 0 1 1
846 1 10.525811826846592 -17.774807371561565 -16.62557462363043 -1 1 0
307 1 14.4605427966334 -16.122923905445784 -14.4880560541497 0 0 0
922 1 -16.485480238870835 -14.988300365839091 -15.222012047896838 1 1 1
187 1 -5.677366169878696 -15.023577988893006 -17.84425768787715 0 0 0
861 2 -11.315416623827153 -12.82585007481011 -18.479036614343674 0 1 1
1120 1 -4.086288674462686 -7.891707228095999 -18.272758841183425 0 0 1
348 1 14.376735223394382 -6.997719914424119 -16.01742232308154 0 1 0
431 1 18.3111501165643 -5.305137646025264 -15.447490711778464 -1 0 1
284 1 -7.924197812455419 -5.078385163641788 -16.336055673313087 1 0 0
509 1 -17.419550286771578 -0.9388002099506481 -17.857526453535858 1 0 1
323 1 3.580866107146786 -4.313680240477918 -16.522754853805605 0 0 0
1140 1 2.690998508279148 -0.4605201417408652 -17.451891570405923 -1 0 1
568 1 4.968776824506937 -0.5829939882419916 -15.052570222331543 -1 0 1
397 2 -8.556899244127957 1.8638938459503818 -15.238881325324748 0 1 0
370 1 5.863331827643062 3.3250369552859724 -14.286522312042358 0 0 0
583 1 17.64617383921076 2.5980687223743866 -17.519553369519333 0 0 1
299 1 -7.291426222157002 3.562174567233348 -17.040593071687965 1 1 0
940 1 2.500125449991545 3.1863531202723485 -14.943941110605758 1 -1 0
1103 1 18.741968212764956 5.716657276207149 -14.857321763231363 -1 0 1
246 1 1.375712491019959 6.65778674066669 -15.801016619763399 0 -1 0
119 1 2.830942662127668 9.34353273781918 -15.577751036746347 0 0 1
53 2 -9.774292961149518 10.673086702468387 -15.965743493536678 0 0 0
997 1 4.588661685941831 9.892408205689373 -15.652186697288865 0 -1 1
1125 2 13.403910895092213 10.888421579088323 -17.467368257598896 0 0 1
367 2 19.623732647598473 11.016516574273407 -16.169054845430523 0 -1 0
692 1 -9.776926505854334 16.319248839118877 -15.825187868294845 1 -1 1
582 1 -9.467621396656224 14.421608741572625 -15.487859056469594 0 0 1
48 1 13.04433428382335 16.773661438815715 -15.757847663765672 1 -1 0
580 1 14.37873317135277 14.387214222718159 -15.347593741891437 -1 0 0
238 1 -12.364404014315017 16.880477117156005 -16.40638972575011 0 0 0
98 1 -9.501711026915885 16.977548512946925 -17.251123963743364 0 -1 0
66 1 -0.3120240568478189 17.2997198260554 -17.828878947344915 0 0 -1
169 1 12.043299279711182 18.281726599824847 -16.114129841937245 -1 -1 -1
185 2 -18.15484106037968 17.812208319742076 -14.262801165905218 1 -1 0
120 1 1.519823719312212 17.44171557516431 -15.315445230512372 0 -1 0
180 1 10.18313096323304 18.55742890934405 -17.681434789941843 0 0 0
244 1 15.170200533162198 17.808123499757397 -17.24043427147696 -1 -1 0
1097 1 -5.376474802501444 -14.341276205535028 -16.664359022986762 0 1 1
355 1 6.746199353036431 -16.506476361289078 -16.248737837393268 0 0 0
867 2 -9.035333961403769 -14.600433455099786 -13.948113065875406 0 0 0
129 1 -4.865425072122861 -12.008023721232199 -15.862392042565777 0 0 0
527 2 8.329523781121333 -11.057228072105538 -14.888482577434997 0 0 0
9 1 18.78421075313599 -12.061119038852118 -16.14613475199042 0 0 -1
358 1 13.171362713224442 -7.384319871520366 -13.764386428376438 0 0 0
430 1 2.345970176598851 -8.556439944501815 -15.412791502267885 0 0 0
417 1 -6.2725741559387895 -6.842566444619408 -15.221254918361334 1 0 -1
571 2 -13.341822378859126 -4.097231481099726 -13.23655269355828 0 0 0
995 1 -7.526362050875615 -3.3658983422599276 -15.411676839324944 0 0 1
1065 1 -0.3181857752118372 -3.5300825169457544 -15.528625279555923 1 0 1
1145 1 13.769334844421378 -4.444443646974357 -16.5762312653756 -1 1 0
133 1 -16.13637523636759 -5.090032105058186 -13.645062279408114 1 1 0
769 1 -8.551788994853077 -3.1296614888036585 -15.526436428485358 1 0 0
155 1 1.9765883303834633 -3.109984469438969 -15.954103470390072 0 1 0
819 2 -2.2616143114548484 -2.112752955917559 -15.78289923248524 0 0 0
146 1 6.370330381369715 -0.96558656781438 -15.622103129741356 -1 0 1
94 1 -18.249716263384993 2.9517005911118868 -15.019516350700393 1 0 -1
478 1 -13.26349781460838 3.2800098464679803 -15.749799263672651 1 -1 1
597 1 0.9492881941203003 2.1891290044770004 -14.929443997080066 0 0 0
254 2 4.262814912738345 3.9383880856769222 -13.759561821289479 0 0 0
901 2 18.253812407552 3.5477804211192017 -15.201154979552225 -1 0 1
1023 1 9.535279826832559 5.055857043038738 -16.652214458402792 0 -1 1
198 1 10.92063686466536 7.470240152761919 -15.581615721629444 0 0 0
106 1 7.137539763355721 7.386884442490174 -15.235116005071818 0 0 0
191 1 12.84567798817218 7.751806673039659 -15.432472433583674 0 0 0
268 1 -15.582247740088903 10.230484618827756 -13.171450108991024 1 0 0
32 1 7.3090404154903 10.99581783520845 -15.398135720324037 0 -1 0
406 1 8.911405515195407 8.66950481552426 -16.34220985651805 -1 -1 0
642 1 8.691763096382827 13.613393154351726 -15.311694586321101 0 -1 1
1094 1 14.716633512261014 13.612697433812398 -14.173502024459522 -1 0 1
240 1 -8.273284071510549 15.175970707059058 -15.248244509863063 0 0 0
899 1 -3.156914327527549 15.46365413719511 -15.347332771352034 0 -1 1
589 1 9.582626270336744 12.844062263705155 -14.111186022523654 -1 -1 1
291 1 -9.0358883729017 18.588711333872908 -14.383929423896133 1 0 0
405 1 19.897375193641665 14.90020442165206 -14.59087926558521 0 -1 0
677 1 2.055138454765951 18.41138683358858 -16.055316593391034 0 -1 0
33 1 5.631682254767133 19.0185434352304 -15.723010226883806 0 -1 0
879 1 -11.962898328987489 -19.20200429955707 -14.097175325407482 1 0 1
23 1 3.1820879088125067 -16.194113250795105 -12.73466525928876 0 1 0
375 1 10.718734788609543 -18.032101452958006 -15.226343029099015 0 0 1
669 1 12.78867456907715 -19.10288736759007 -14.494229958987022 0 1 0
80 1 -7.090234927580386 -16.361560862908057 -14.417333689910558 0 1 0
226 1 -0.8302199725234211 -16.252625215242347 -13.566744856175026 1 0 0
359 1 -17.531036371354862 -13.505861518845851 -11.92134175604737 -1 0 0
376 1 -2.7149614563389504 -15.826631582125907 -13.373329893769597 0 0 0
24 1 13.959068793650248 -14.899954175935042 -14.308587285010715 0 1 0
561 1 -15.22333707157444 -12.108313322647945 -13.877530118270798 0 0 1
424 1 -1.3668647588129552 -15.094588738627166 -11.299668000884507 0 1 0
438 1 1.18873811367584 -13.789742472354979 -14.042549049255522 0 0 1
153 1 1.1796816598720161 -14.140874614224396 -15.641134579416606 0 1 0
27 1 3.056995443285671 -13.208672916047764 -13.940125082321378 0 1 0
383 1 -3.6236180765786563 -12.63896903936865 -14.47429134366844 0 1 0
292 2 0.19236232042648116 -10.146580221308932 -14.582621033754949 1 0 0
117 1 10.411818552032297 -12.926978588361061 -14.735179230167585 -1 0 0
346 1 17.98335501900612 -12.358723482973891 -15.010494503698752 -1 1 0
139 1 -18.72057019960101 -9.77792387044627 -15.272916610583886 0 0 0
489 1 -12.01820630043382 -9.56296366352485 -13.514013614754962 1 0 1
931 1 -2.564501415198129 -10.652743550041539 -12.086429977791171 0 0 0
219 2 -19.38746063442445 -7.868332210236376 -14.696986919144349 0 1 0
734 1 15.086427501414583 -8.131781219033691 -13.964271913259678 0 1 1
402 1 17.87243462749873 -9.661202879144119 -14.232894360602971 -1 0 0
341 1 6.078413440150236 -6.794529711833907 -14.455355918138164 -1 1 0
570 1 18.23298117832828 -5.6860325860295 -12.608983995629515 0 0 0
275 1 -11.219736739220313 -5.626192239427944 -13.939674474294138 0 0 0
644 1 -4.894304164794128 -5.735310361761328 -11.885679043378795 0 0 0
58 1 2.9657172688278766 -3.671161620327555 -12.480060044708662 0 1 0
1061 1 3.429080934068468 -0.34694734719269954 -13.998869900462552 0 0 1
855 1 15.916212360149725 1.832594695205698 -16.17910861910313 0 0 1
50 1 -3.4033679575896167 1.8595876443890582 -12.633666003793001 0 0 0
380 1 -19.43694941208809 3.1685919618964484 -14.972463945561783 1 -1 0
729 1 -17.56448150174041 5.251206469827278 -12.846293240022014 -1 0 1
103 1 -14.633563844095574 5.866449249773016 -15.193685436204923 1 0 0
105 1 -16.55968294511249 5.671421285522585 -13.29726108371982 0 0 0
1146 1 -12.997128006017094 5.578837784735744 -12.679142214798519 1 0 1
440 1 -6.447589821626922 9.335867516278595 -13.681728814629153 0 -1 0
938 1 -5.814140624430651 6.718310758755854 -13.584529894892666 0 0 0
30 1 -2.401366337904566 5.479730319412751 -13.254380996187544 0 0 0
1138 1 -17.773527646949958 9.799171665669592 -13.607931396370516 1 0 1
361 1 -19.500706635509747 9.1061093660017 -13.19830871354369 1 0 0
499 1 -2.315335772454609 6.778150841742551 -13.559062241069652 1 0 0
143 1 19.85344410625255 11.515895123817087 -13.760470681490164 0 0 0
595 1 0.45154940305027935 9.819636006189324 -14.185930887585142 0 -1 0
557 1 16.650166000089335 11.254681623716946 -12.674758003627954 0 -1 0
188 1 -2.6151136513317623 12.58062136486719 -12.85943068043004 0 0 0
526 1 1.758107919577876 13.280785180446168 -14.717466868973766 1 0 0
592 1 7.37204707221418 14.405008019032838 -12.545418051020878 0 -1 0
771 1 8.945998452304542 14.084552939509393 -11.897980516501235 0 -1 1
137 1 15.16619066546729 15.39702809541903 -12.802017542798028 0 0 0
671 1 -6.0303217822259 17.663528715126777 -13.868674192001366 0 -1 0
1057 1 -6.487771045024513 19.976473919415643 -13.65440025231584 0 0 1
161 1 2.0580988741327046 -18.675788544960074 -11.197929907430446 0 0 0
179 2 -15.403544452473048 -19.95958085051681 -13.472623166146725 1 0 0
504 1 -9.496753279387072 19.61955316139518 -13.721238442046351 0 0 0
449 1 -19.768317062467823 -16.928429863139964 -12.358284018643317 0 0 1
554 1 -16.524812403428363 -17.895924668739067 -10.946673938063821 0 0 0
1119 1 -14.647876106980515 -16.843890578393033 -13.780193871829738 -1 0 1
216 1 11.714412362430972 -15.83869815706909 -12.973256291084933 -1 1 0
904 2 3.24713158242673 -13.746318921555709 -11.198994172477294 0 1 1
444 1 -5.482716142310499 -11.42548020233752 -11.258038068044497 0 1 0
991 1 -15.840666927271608 -8.397674546667687 -10.477993909199979 0 0 1
124 1 -4.063818229574678 -11.123787330244333 -10.72349899990313 0 0 0
1009 1 -10.398907374501087 -8.075835914794242 -12.044891884872442 0 0 1
1141 1 13.04330263552136 -8.21979257168955 -11.502072986117746 0 1 1
534 1 -13.078454594891628 -5.947842344914939 -13.011338928176762 0 0 0
630 1 -6.466297718311652 -5.625500539387975 -12.82502906411573 0 -1 1
1003 2 -0.7215093859546707 -4.219604738760736 -11.533993847093916 0 0 1
231 1 -12.440318118154467 -1.8952359164040478 -10.674869386102888 0 1 0
270 1 -10.382068352427176 -1.835350072435205 -11.827434080023279 0 1 0
213 2 6.6533674398422855 -1.4542807544886618 -13.841750257100937 -1 0 0
480 1 9.90304507477692 -2.737089811340062 -12.28502888375082 0 -1 0
700 2 17.82453922319886 -2.4025338132211695 -12.208973952051371 0 0 0
71 1 -16.027521538872627 0.3330182897130042 -12.07888687447968 -1 0 0
670 1 -6.713188914670588 -0.27116939439435067 -9.804576743659773 0 0 0
759 1 -1.1407020284302098 -2.5390743456488174 -12.373148610570503 -1 0 0
145 1 8.585490683295987 1.99695717754737 -12.60008961486439 0 1 0
929 1 -8.179204829255397 -0.7208915102247772 -11.263439881671038 1 0 1
758 1 -3.9004016627432425 3.4206649789584165 -13.085879587331458 0 -1 0
248 1 -16.12767683950401 4.745899239998653 -11.613318854237937 0 0 0
686 1 -1.2836955587059715 5.986556301793295 -13.937558790088426 0 0 0
388 1 -15.717652599073759 10.738137647757782 -10.874974248563543 0 -1 0
273 1 -13.895675214112654 11.150756022791832 -12.463415565262512 0 -1 0
97 1 -6.5091675108349225 10.69552604614609 -13.48136688216868 1 0 0
764 1 -8.22799470812946 7.101481962480123 -11.00899814682399 1 -1 0
340 1 6.701255656639395 10.995490565881228 -11.605257830168952 1 0 1
1044 1 5.073354434276008 11.683716603089248 -12.01832203046534 0 -1 1
505 1 12.20935932134119 12.23852002181046 -10.577242101575091 0 1 0
166 1 18.046467556862954 10.714851419515101 -11.80866889367692 -1 -1 1
890 1 -4.232967612234318 15.638854440219223 -12.051231244062375 0 -1 0
116 1 -10.990003787345385 17.243256979425293 -10.612677893712837 1 0 0
564 1 -8.373945689598122 18.904040657577838 -13.328255768532873 0 0 0
446 1 -2.603860496174778 18.829263156749633 -11.4172144007894 0 -1 0
1055 1 1.967144970332859 17.95506824695763 -11.28830227672548 0 0 1
471 1 -2.804906825992492 -19.172486050952717 -10.43015973088598 -1 1 0
378 1 0.607000257271946 -18.148573235536578 -11.881766758461383 0 1 0
324 1 17.74101523278274 -19.351372326580872 -10.478001866348002 0 0 0
1129 1 -11.816214462109583 -18.26206647852336 -10.39932540267275 0 0 0
965 1 14.995473060239831 -15.154325689187186 -11.296047449189464 -1 1 1
28 1 2.6616490332599896 -16.7225500898303 -11.514077873187034 0 1 0
1036 1 -1.193623387919362 -13.145406962421276 -9.84856453670896 0 0 1
574 1 3.4337293295081355 -14.06835615590631 -9.115662138116907 0 0 0
1083 1 -8.017412720384359 -13.518893345170707 -10.489190130691531 1 1 1
1018 1 -4.214920099910934 -14.371153786399946 -10.747416637889701 -1 1 0
767 1 1.0607974015288744 -11.085365370963748 -9.804923594873237 0 0 1
363 1 8.546320444539719 -10.367581659908454 -10.427659541019851 -1 0 0
1039 1 -18.317605837334256 -7.041986193507099 -10.697825643738406 1 0 1
329 2 -3.8023935111543934 -7.650577330830173 -11.52233702140756 0 0 0
755 1 -18.74556556422734 -4.447318127265989 -9.313909730371563 1 0 0
13 1 -0.4066162682737977 -1.2580524327827134 -10.177675421887301 1 0 0
924 1 -15.696710649244729 1.6541694685433495 -8.869344343381085 1 0 0
704 2 -3.9342086979299826 -0.44758240259477516 -11.081627931028757 1 0 0
691 2 -14.450749867331071 1.0455015598498283 -10.918642456515407 0 0 1
1040 1 -0.8672557325981091 4.029954341765432 -9.879828208702223 0 0 1
233 1 12.819389826201883 5.623465524432492 -12.3754924726945 -1 0 0
186 1 -4.528079514982943 8.063985374318342 -12.627132175252786 0 0 0
82 1 -4.149127036696292 9.279899778211611 -10.254423433736575 0 -1 -1
569 2 -5.774952570130408 10.617506763333024 -11.481106462738586 0 0 1
442 1 -2.8866908901391737 10.943257860777216 -11.65659097244719 1 0 1
331 1 -4.0208905487518845 13.123852911902894 -10.527366534525854 1 0 0
1026 1 -10.624464410991179 13.914537048285345 -11.36044612913766 0 0 1
823 1 7.509636845325993 15.975269211647714 -11.445188302709608 0 -1 0
807 1 -2.6589478837280405 19.412496168012137 -10.479303638202776 0 -1 0
754 1 11.111267205411233 17.087063771264635 -11.198042586222622 0 0 0
548 1 15.19489651822575 16.762225368083968 -11.822687328774268 -1 0 0
197 1 -19.546566136704023 16.392208790129274 -9.600793321064836 0 0 0
981 1 -18.852484052883725 18.89948880830406 -10.901125610562351 2 -1 1
423 1 -13.113357622892858 18.543922870979113 -9.208364745009508 1 0 0
267 1 0.310640064752326 17.274682559060754 -10.067386553910012 0 0 0
468 1 11.650873620285093 17.469380867267603 -9.600215648520114 0 0 0
1022 1 -8.631084445876992 -18.341030361467883 -9.586562382359782 0 0 1
614 1 7.981437743240998 -15.54921156533331 -7.742140191974617 0 1 0
573 1 -11.843012979037857 -14.439409790765959 -8.847596036610524 1 1 0
977 1 -7.946961271772971 -11.003011771197636 -8.174155582898065 0 -1 1
196 1 -6.009753902851774 -11.381898892659267 -8.29400240612499 0 1 0
842 1 -13.652380151157779 -3.5355302568714517 -9.166896771516033 1 1 0
16 1 -2.2902510305239034 -0.7305111427905137 -8.217155234966699 0 0 0
207 1 2.351700993206149 -3.1111664142291384 -10.162004176571186 0 0 0
456 2 12.234848497608803 -3.290553528621917 -7.753637333757888 0 0 0
540 1 -10.352124526656718 -1.3142750686568907 -10.357064727438942 0 1 0
22 1 5.819314015885769 1.347485176029524 -7.396189534499877 0 0 -1
123 1 -13.260982731165232 3.9492232588127973 -9.851265517423533 1 0 -1
865 1 17.519107187492672 3.911616222125795 -9.56004714963338 0 0 1
902 1 -2.007947481670719 3.308209565953995 -9.910707246028014 1 0 1
89 2 9.547083829015369 4.516325058702758 -8.805333761827574 0 0 0
206 1 -19.626106020758733 5.649797203628258 -9.685515748586317 0 0 0
949 1 -4.3397303568369106 11.512879465682797 -8.207081985964399 0 0 1
45 1 0.4260802741364929 8.367204213617093 -8.311080243469153 0 -1 0
953 1 -11.03098442423995 15.524324538209488 -10.227405019179983 0 0 1
1093 1 -5.37681656899669 12.684191895458213 -10.911459429540319 0 0 0
7 1 -1.2302714641441412 16.374051341797887 -10.826883142051436 0 -1 0
434 1 -0.9803045930409606 15.804197487072466 -11.778332479331198 0 -1 0
721 1 10.194289011513382 16.296380405415064 -9.344822656054873 0 -1 1
689 2 14.352624114727972 16.133033543336726 -10.395995070160204 -1 -1 1
393 1 -14.182558154227237 18.79914169755441 -9.574753405299017 1 -1 0
390 1 3.2590728953143215 17.39134415519846 -8.671703049655038 0 -1 0
459 1 -19.754296669731122 19.012630426922012 -9.310268371674134 0 0 0
316 1 -8.089712135835677 19.355383576749265 -8.086081233761046 0 -1 0
86 1 4.265773677161173 18.738323797393452 -10.649591662162319 0 0 0
279 1 9.055760086846842 18.735138863351924 -12.381361713662544 0 -1 0
952 1 -14.056276204039063 -17.980394517613682 -7.180769054837261 1 1 1
996 2 -12.53159005343894 19.46480874130819 -7.3520468109275 1 -1 1
312 1 17.186484451062235 -18.230238309425665 -10.091391912768511 0 0 0
501 1 12.434538068954419 -16.276930739718193 -7.0984951772254234 0 1 0
506 1 4.554131312209271 -17.186616645681134 -6.905761164853017 0 1 0
648 1 -16.886115808060502 -14.111146090035714 -7.86618061970123 1 1 0
816 1 -18.275695651854722 -13.082255925320268 -8.665684975564336 0 1 0
982 1 11.80825280783022 -12.99130553603044 -9.385687234934947 0 0 1
1016 1 -15.201543849769777 -12.858187807017492 -7.661464327934778 1 1 0
1114 1 -1.9505449575098956 -11.538200328961484 -7.186944941752825 1 1 0
528 1 -0.5004893110360891 -12.244922596801532 -6.596415645605504 -1 1 0
347 1 5.636178237505447 -10.643199995351699 -7.495706858520932 -1 1 0
77 1 2.7321605353667624 -11.783820858995355 -7.887117231564046 0 0 0
968 1 11.214300946947041 -8.968140831473947 -7.421618284285915 0 1 0
634 1 -18.137852416938273 -9.216218433240115 -6.893341095438476 1 0 0
853 1 12.589705925712385 -8.50157244842175 -8.343506994732035 0 0 1
791 1 14.700449150844985 -4.491579077332452 -7.015480835959926 0 0 1
1049 1 -10.180550504463442 -2.741002178224699 -8.382461905776399 1 0 1
170 1 8.539550234764377 -4.060381651174121 -8.628857002922569 0 0 1
283 1 10.184673570416104 -3.061508465117522 -7.329918227225226 0 0 0
587 1 7.648114409870184 -2.6877102820875995 -8.782142163074045 0 -1 0
919 1 7.460015599485834 -3.1627869284286754 -4.76288645879258 -1 0 1
84 1 -16.91315107603475 -1.4529107350085964 -7.674011239336968 1 0 0
183 1 -9.992328784843421 -3.762962493695768 -8.800850993873546 1 0 0
259 2 7.136086945422797 0.4086165522390537 -8.354919505154875 0 0 0
281 1 2.4442633152982465 3.548659384199123 -8.099584075407913 0 0 0
664 1 -10.473593891062562 3.8824577748624254 -8.076660369310524 0 0 0
545 1 0.2615239700121847 5.697577759337094 -7.683758067151273 -1 0 1
626 1 -19.51292621845942 8.299852788053444 -8.705784049350607 0 0 1
753 1 19.99453278303384 9.577408313385213 -8.5480443308734 0 1 1
784 1 -19.672718862194376 11.612270439981778 -8.106972979676012 1 0 1
49 1 19.161385881045405 13.064450617973648 -8.001000331114232 0 0 0
306 1 -13.834011058807105 13.681478471610658 -5.466834746034933 0 -1 0
707 1 2.1372837238358295 13.332476825457054 -8.07486962589199 0 0 0
1104 1 4.666708271295085 14.663426827844928 -8.790779056633594 0 0 1
915 1 -12.179050009635734 17.113683054898853 -7.9482553582863735 0 0 1
586 1 -9.939974896685829 18.793411014727052 -8.785385532819587 0 0 0
889 1 -8.248740243835329 -19.214099873886802 -9.013384032027783 0 0 1
241 1 12.560163293424973 -18.11160958121661 -7.515646282849356 -1 1 -1
457 1 -18.55319843346112 -17.110176640373687 -6.296929244636696 0 1 0
550 1 10.349558352444786 -18.10906233014692 -5.31865760422478 0 0 0
810 2 -3.3179617026428163 -18.051650441276845 -7.351256162707178 0 0 0
790 1 14.514790124222543 -16.670813087957068 -4.936187950684875 0 1 0
3 1 15.701746178692494 -14.922578483421661 -6.19324993297034 -1 0 -1
482 1 -12.35341815407664 -12.708501700620806 -5.237097089829513 0 0 0
