LAMMPS data file via write_data, version 15 Jun 2023, timestep = 25, units = lj

1150 atoms
2 atom types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 1 1
2 0.5 3

Atoms # atomic

1142 2 -2.613408835033643 4.379349102468168 -10.237448302986634 0 0 0
623 1 -18.91319876486119 5.86835897800902 -10.490656602424874 0 0 0
1031 2 3.195460407620045 6.103070870089844 -11.375772800005867 0 0 0
10 1 -8.476859120874135 9.4287554684229 -10.906842216340285 0 0 0
605 1 17.751198391250103 9.681643059828986 -11.405648639099407 0 0 0
393 1 -6.001779822656055 10.437441120204209 -10.87423796645193 0 0 0
924 1 -0.5182244165419725 10.202231179085665 -11.100573107181384 0 0 0
368 1 -16.98673148929125 11.598323993336317 -11.377525985623397 0 0 0
781 1 -18.341774771129998 12.889932627254884 -10.221694551495668 0 0 0
217 1 -0.3775093538321283 17.55490907443218 -11.366570535044724 0 0 0
506 1 8.556998031473249 17.465914970946457 -10.367083302869966 0 0 0
760 1 12.264136270557382 17.80505749382319 -10.445253332892884 0 0 0
664 1 13.734355515762866 17.17874537798818 -11.23718725571217 0 0 0
567 1 1.3010105640813907 18.587778538960357 -10.78028178564891 0 0 0
946 1 -6.677652982132014 -19.30329613828307 -9.864917600396112 0 0 0
578 1 3.389177192044794 -19.628024491351475 -8.712004549181664 0 0 0
330 1 -6.892464889527369 -17.851097075781006 -9.53593990096983 0 0 0
259 1 -15.420551582866391 -16.239947170219192 -9.358555968930117 0 0 0
881 1 3.460064115811185 -16.277593209084873 -8.810293217532186 0 0 0
382 1 -8.694892092000178 -15.051390246977746 -8.715880954971482 0 0 0
313 1 -18.033809288420624 -14.23271048545498 -9.16512904184178 0 0 0
631 1 -15.268468616543462 -13.817066391124412 -9.656765632994965 0 0 0
192 1 -3.7252771267326543 -12.864202243147265 -9.473832683225767 0 0 0
199 1 12.310610007154512 -13.38264796557726 -9.563983543897777 0 0 0
565 1 -9.648003286557925 -12.59622492890935 -10.000002180674713 0 0 0
895 1 -5.2955568567441 -12.599079784644617 -9.655793757289668 0 0 0
602 1 -13.089960405771507 -7.668920144535886 -9.992399962113232 0 0 0
512 1 19.369247985949187 -5.517619612886696 -9.076670456527504 0 0 0
228 1 -19.467112946777004 -2.2820178306199 -9.953766069169903 0 0 0
485 1 -18.87657434695343 -1.275205659439669 -9.86359152798715 0 0 0
900 1 -17.759060325965095 0.340634572203402 -9.459795268522583 0 0 0
625 1 -11.490369584174067 1.3583987864471965 -9.391596181966175 0 0 0
651 1 -15.500568577787172 1.9439131309948436 -8.652007369628178 0 0 0
683 1 18.114185257867994 5.111628987412725 -8.851608554297876 0 0 0
733 1 -11.392517327979448 5.961268649418496 -8.95780922330814 0 0 0
1077 2 -4.497107221674961 5.535755116126608 -8.687010694260973 0 0 0
1007 2 -2.3318244394129306 6.793316973501652 -9.203680509743759 0 0 0
1072 2 7.2175759902305785 5.799667805339986 -9.966391301698234 0 0 0
242 1 15.749944530928179 5.95354614925389 -8.552622753132422 0 0 0
681 1 -19.186663142958032 9.752556304332131 -8.786193089925774 0 0 0
355 1 -8.560006222017112 11.975426558393714 -9.005833076781515 0 0 0
484 1 -6.777288758557889 14.107834917543379 -9.618540848427703 0 0 0
952 1 -11.365831806960436 14.464820415929339 -9.763269475550981 0 0 0
735 1 -4.071257405016226 14.376793892298267 -9.225052143086238 0 0 0
513 1 12.646899483196513 17.134574314843874 -9.587774911453975 0 0 0
442 1 -6.580121192624362 19.56729991917074 -9.900133114109925 0 0 0
826 1 2.3045886787682797 19.998310941105462 -9.002683696742542 0 0 0
655 1 -7.159135780362083 -19.50389833626687 -7.601509154846494 0 0 0
876 1 12.704157340099547 19.964018038379855 -7.329195397474397 0 -1 0
948 1 -16.72736857833435 -17.18917398552715 -7.6587786549138 0 0 0
483 1 -11.287307811624421 -17.81899685564317 -7.757733173092478 0 0 0
162 1 -3.4092037861278293 -18.488033450435864 -8.378201475543063 0 0 0
953 1 -11.270342419138203 -16.189833364463322 -7.231190882695778 0 0 0
608 1 -4.751348562888499 -15.915296466981665 -8.387720560835543 0 0 0
152 1 4.560906467160619 -15.269818783850319 -8.543072044205706 0 0 0
972 1 9.130994951879138 -15.367843767333703 -7.350197577546442 0 0 0
818 1 12.167842650033487 -14.672457246054796 -7.527366860299402 0 0 0
836 1 19.84799791120365 -14.699106400226757 -7.881268611122515 0 0 0
690 1 -14.89101072907476 -12.603462859581395 -7.2240816447165255 0 0 0
240 1 4.737849489730593 -12.429619838329302 -7.5934662991866055 0 0 0
850 1 -16.201305305411264 -11.292262009343014 -7.943648917663116 0 0 0
441 1 11.423211782902115 -10.07956476420144 -7.244991933575362 0 0 0
601 1 -15.384598483976255 -8.946720188924447 -7.526215253177199 0 0 0
1005 2 1.4122387178053875 -9.146036077881584 -7.408521160520018 0 0 0
768 1 19.566173599685204 -9.41462278997719 -7.722760517442474 0 0 0
1099 2 -2.078214237502875 -8.546689710834386 -8.427939987009363 0 0 0
311 1 16.11635576709387 -6.0901686313302585 -8.146666680611535 0 0 0
999 1 -12.458083390642933 -5.0990463896911224 -7.757818470327756 0 0 0
1127 2 8.629259121881676 -2.142169941880816 -8.14790631585327 0 0 0
700 1 -13.929939919118741 -0.5002206286882149 -7.208106362823445 0 0 0
1058 2 4.299854573890439 -0.5937232262699514 -7.869834292968692 0 0 0
243 1 10.369771155716522 -1.1559544652104194 -7.51330613947026 0 0 0
1066 2 2.8250333974652144 1.4401948946172114 -7.343491022321666 0 0 0
470 1 17.976298055336432 0.4608602161814976 -7.953221325560049 0 0 0
309 1 16.77365408713965 1.9847983793272381 -7.862763959099958 0 0 0
449 1 11.281240969561619 3.8169754221183148 -8.09408045750767 0 0 0
491 1 -19.04893241778432 4.592854298927289 -7.897797929075452 0 0 0
508 1 15.485293722785993 4.695784024667573 -8.155144148898847 0 0 0
1104 2 0.33192714671400647 6.7889812882778005 -7.737918490993501 0 0 0
837 1 19.518452863916032 6.637283836788164 -7.170555101321337 0 0 0
450 1 6.036081810498647 8.426989050780882 -7.5950235256902054 0 0 0
1009 2 -1.1346655856513728 9.67550195738464 -7.677204472793825 0 0 0
630 1 -15.503721051053903 10.732046873899165 -7.412620003014214 0 0 0
667 1 14.951103948625033 10.032137450504202 -8.114370581124463 0 0 0
860 1 -14.142126808573595 11.50297636676908 -8.55177408580373 0 0 0
663 1 14.68039216225985 13.351071101311163 -8.548000263305383 0 0 0
481 1 -18.831877070991386 15.156143620554632 -8.459445234604988 0 0 0
26 1 -7.338837137137929 16.16423612281877 -7.683483784870935 0 0 0
159 1 12.518332744629367 16.591128567266793 -8.06657833211304 0 0 0
778 1 -18.933776713286303 17.500704024348526 -7.902186877977054 0 0 0
725 1 -15.71085707462399 17.70159052337615 -8.2796298824369 0 0 0
718 1 7.086304430288524 18.6263998224969 -8.528210924803597 0 0 0
245 1 11.733245120828245 19.45914277510037 -7.6070124403867325 0 0 0
694 1 -11.707393008470008 -18.572891562848714 -6.009082072451191 0 0 0
53 1 0.9614045037587218 -18.918368226839526 -7.053171958631989 0 0 0
758 1 19.03274816346696 -17.91968406495943 -6.325692682373233 0 0 0
712 1 19.64887896571135 -16.71030259197163 -6.036193498513314 0 0 0
123 1 0.2372286935510246 -12.89734748792711 -5.719229590948311 0 0 0
432 1 4.785164493900453 -14.274357274656833 -6.149871658813687 0 0 0
964 1 11.225602871761971 -13.88361972618816 -7.058679540128635 0 0 0
459 1 -17.058763357644963 -11.295618676612726 -5.743239280269875 0 0 0
523 1 0.12286374251151029 -10.386913376052023 -6.4617656943349 0 0 0
864 1 -12.814260997257318 -9.28458090372597 -5.9512489223625735 0 0 0
440 1 -8.37086369673296 -9.106150990867125 -7.079703503791103 0 0 0
23 1 17.823098524391227 -7.183100556574342 -6.371054344983332 0 0 0
140 1 -14.776460227419541 -6.234822397841604 -5.789172008911196 0 0 0
932 1 -13.412841616275974 -6.006402235882724 -6.523571197215363 0 0 0
219 1 12.597128056011721 -5.938836550430577 -6.479557417604742 0 0 0
279 1 12.001384455967381 -6.861374616905029 -6.6695319919687694 0 0 0
507 1 -11.150468245423008 -4.872608128002859 -6.795726093947035 0 0 0
1029 2 5.793069298339889 -5.513325363441802 -7.236093064624332 0 0 0
1123 2 -8.025405452598541 -2.9894418236750377 -7.097461012703114 0 0 0
1086 2 5.944667901262357 -0.8209205773870769 -5.912303149157737 0 0 0
19 1 -16.120677153326977 2.3421492506832697 -6.248696234035503 0 0 0
285 1 -16.49245560092273 4.202097475970465 -5.635554351414671 0 0 0
430 1 -12.772896808000699 5.923347932250866 -6.291302659684469 0 0 0
1108 2 0.7576231220975943 8.284310165178118 -5.648430239281956 0 0 0
892 1 -17.464812546026575 9.390290989715902 -5.754621732826415 0 0 0
874 1 15.65006831521514 9.403872171711054 -5.922484675454635 0 0 0
1000 1 2.218475404250137 10.649398138372531 -6.690891443814231 0 0 0
